time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
386682,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
388412,7,0,0,7,0,500000025,131072,65536,1,1,0.5,1
388412,0,1,0,0,1,500000025,131072,65536,1,1,0.5,1
388412,1,2,0,1,2,500000025,131072,65536,1,1,0.5,1
388412,2,3,0,2,3,500000025,131072,65536,1,1,0.5,1
388412,3,4,0,3,4,500000025,131072,65536,1,1,0.5,1
388412,4,5,0,4,5,500000025,131072,65536,1,1,0.5,1
388412,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
388412,6,7,0,6,7,500000025,131072,65536,1,1,0.5,1
390142,0,1,0,0,1,500000025,131072,65536,1,1,0.5,1
390142,1,2,0,1,2,500000025,131072,65536,1,1,0.5,1
390142,2,3,0,2,3,500000025,131072,65536,1,1,0.5,1
390142,3,4,0,3,4,500000025,131072,65536,1,1,0.5,1
390142,4,5,0,4,5,500000025,131072,65536,1,1,0.5,1
390142,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
390142,6,7,0,6,7,500000025,131072,65536,1,1,0.5,1
390142,7,0,0,7,0,500000025,131072,65536,1,1,0.5,1
391872,1,2,0,1,2,500000025,131072,65536,1,1,0.5,1
391872,2,3,0,2,3,500000025,131072,65536,1,1,0.5,1
391872,3,4,0,3,4,500000025,131072,65536,1,1,0.5,1
391872,4,5,0,4,5,500000025,131072,65536,1,1,0.5,1
391872,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
391872,6,7,0,6,7,500000025,131072,65536,1,1,0.5,1
391872,7,0,0,7,0,500000025,131072,65536,1,1,0.5,1
391872,0,1,0,0,1,500000025,131072,65536,1,1,0.5,1
393602,2,3,0,2,3,500000025,131072,65536,1,1,0.5,1
393602,3,4,0,3,4,500000025,131072,65536,1,1,0.5,1
393602,4,5,0,4,5,500000025,131072,65536,1,1,0.5,1
393602,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
393602,6,7,0,6,7,500000025,131072,65536,1,1,0.5,1
393602,7,0,0,7,0,500000025,131072,65536,1,1,0.5,1
393602,0,1,0,0,1,500000025,131072,65536,1,1,0.5,1
393602,1,2,0,1,2,500000025,131072,65536,1,1,0.5,1
395332,3,4,0,3,4,500000025,131072,65536,1,1,0.5,1
395332,4,5,0,4,5,500000025,131072,65536,1,1,0.5,1
395332,5,6,0,5,6,500000025,131072,65536,1,1,0.5,1
395332,6,7,0,6,7,500000025,131072,65536,1,1,0.5,1
395332,7,0,0,7,0,500000025,131072,65536,1,1,0.5,1
395332,0,1,0,0,1,500000025,131072,65536,1,1,0.5,1
395332,1,2,0,1,2,500000025,131072,65536,1,1,0.5,1
395332,2,3,0,2,3,500000025,131072,65536,1,1,0.5,1
397072,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
397072,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
397072,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
397072,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
397072,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
397072,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
397072,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
397072,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
399045,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
399045,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
399045,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
399045,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
399045,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
399045,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
399045,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
399045,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
401018,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
401018,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
401018,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
401018,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
401018,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
401018,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
401018,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
401018,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
402991,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
402991,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
402991,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
402991,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
402991,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
402991,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
402991,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
402991,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
404964,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
404964,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
404964,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
404964,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
404964,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
404964,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
404964,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
404964,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
406937,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
406937,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
406937,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
406937,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
406937,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
406937,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
406937,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
406937,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
408910,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
408910,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
408910,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
408910,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
408910,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
408910,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
408910,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
408910,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
410883,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
410883,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
410883,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
410883,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
410883,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
410883,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
410883,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
410883,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
412613,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
412613,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
412613,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
412613,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
412613,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
412613,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
412613,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
412613,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
414343,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
414343,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
414343,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
414343,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
414343,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
414343,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
414343,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
414343,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
416073,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
416073,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
416073,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
416073,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
416073,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
416073,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
416073,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
416073,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
417803,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
417803,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
417803,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
417803,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
417803,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
417803,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
417803,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
417803,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
419533,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
419533,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
419533,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
419533,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
419533,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
419533,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
419533,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
419533,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
421263,1,2,0,1,2,500000026,131072,65536,1,1,0.5,1
421263,2,3,0,2,3,500000026,131072,65536,1,1,0.5,1
421263,3,4,0,3,4,500000026,131072,65536,1,1,0.5,1
421263,4,5,0,4,5,500000026,131072,65536,1,1,0.5,1
421263,5,6,0,5,6,500000026,131072,65536,1,1,0.5,1
421263,6,7,0,6,7,500000026,131072,65536,1,1,0.5,1
421263,7,0,0,7,0,500000026,131072,65536,1,1,0.5,1
421263,0,1,0,0,1,500000026,131072,65536,1,1,0.5,1
423003,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
423003,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
423003,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
423003,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
423003,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
423003,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
423003,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
423003,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
424976,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
424976,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
424976,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
424976,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
424976,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
424976,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
424976,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
424976,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
426949,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
426949,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
426949,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
426949,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
426949,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
426949,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
426949,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
426949,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
428922,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
428922,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
428922,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
428922,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
428922,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
428922,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
428922,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
428922,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
430895,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
430895,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
430895,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
430895,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
430895,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
430895,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
430895,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
430895,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
432868,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
432868,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
432868,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
432868,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
432868,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
432868,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
432868,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
432868,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
434841,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
434841,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
434841,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
434841,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
434841,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
434841,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
434841,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
434841,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
436814,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
436814,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
436814,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
436814,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
436814,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
436814,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
436814,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
436814,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
438544,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
438544,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
438544,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
438544,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
438544,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
438544,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
438544,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
438544,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
440274,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
440274,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
440274,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
440274,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
440274,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
440274,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
440274,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
440274,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
442004,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
442004,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
442004,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
442004,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
442004,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
442004,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
442004,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
442004,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
443734,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
443734,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
443734,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
443734,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
443734,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
443734,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
443734,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
443734,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
445464,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
445464,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
445464,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
445464,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
445464,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
445464,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
445464,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
445464,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
447194,7,0,0,7,0,500000027,131072,65536,1,1,0.5,1
447194,0,1,0,0,1,500000027,131072,65536,1,1,0.5,1
447194,1,2,0,1,2,500000027,131072,65536,1,1,0.5,1
447194,2,3,0,2,3,500000027,131072,65536,1,1,0.5,1
447194,3,4,0,3,4,500000027,131072,65536,1,1,0.5,1
447194,4,5,0,4,5,500000027,131072,65536,1,1,0.5,1
447194,5,6,0,5,6,500000027,131072,65536,1,1,0.5,1
447194,6,7,0,6,7,500000027,131072,65536,1,1,0.5,1
448934,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
448934,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
448934,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
448934,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
448934,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
448934,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
448934,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
448934,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
449535,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
449535,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
449535,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
449535,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
449535,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
449535,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
449535,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
449535,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
450136,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
450136,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
450136,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
450136,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
450136,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
450136,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
450136,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
450136,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
450737,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
450737,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
450737,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
450737,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
450737,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
450737,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
450737,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
450737,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
451338,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
451338,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
451338,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
451338,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
451338,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
451338,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
451338,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
451338,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
451939,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
451939,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
451939,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
451939,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
451939,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
451939,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
451939,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
451939,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
452540,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
452540,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
452540,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
452540,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
452540,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
452540,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
452540,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
452540,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
453141,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
453141,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
453141,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
453141,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
453141,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
453141,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
453141,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
453141,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
453727,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
453727,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
453727,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
453727,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
453727,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
453727,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
453727,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
453727,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
454313,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
454313,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
454313,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
454313,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
454313,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
454313,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
454313,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
454313,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
454899,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
454899,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
454899,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
454899,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
454899,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
454899,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
454899,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
454899,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
455485,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
455485,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
455485,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
455485,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
455485,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
455485,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
455485,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
455485,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
456071,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
456071,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
456071,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
456071,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
456071,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
456071,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
456071,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
456071,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
456657,5,6,0,5,6,500000028,8192,4096,1,1,0.5,1
456657,6,7,0,6,7,500000028,8192,4096,1,1,0.5,1
456657,7,0,0,7,0,500000028,8192,4096,1,1,0.5,1
456657,0,1,0,0,1,500000028,8192,4096,1,1,0.5,1
456657,1,2,0,1,2,500000028,8192,4096,1,1,0.5,1
456657,2,3,0,2,3,500000028,8192,4096,1,1,0.5,1
456657,3,4,0,3,4,500000028,8192,4096,1,1,0.5,1
456657,4,5,0,4,5,500000028,8192,4096,1,1,0.5,1
457253,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
457253,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
457253,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
457253,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
457253,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
457253,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
457253,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
457253,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
457854,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
457854,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
457854,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
457854,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
457854,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
457854,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
457854,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
457854,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
458455,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
458455,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
458455,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
458455,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
458455,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
458455,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
458455,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
458455,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
459056,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
459056,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
459056,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
459056,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
459056,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
459056,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
459056,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
459056,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
459657,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
459657,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
459657,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
459657,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
459657,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
459657,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
459657,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
459657,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
460258,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
460258,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
460258,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
460258,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
