time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
305009,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
305009,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
305009,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
305009,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
305009,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
305009,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
305009,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
305009,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
306372,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
306372,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
306372,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
306372,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
306372,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
306372,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
306372,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
306372,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
307735,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
307735,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
307735,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
307735,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
307735,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
307735,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
307735,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
307735,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
309098,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
309098,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
309098,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
309098,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
309098,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
309098,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
309098,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
309098,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
310461,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
310461,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
310461,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
310461,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
310461,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
310461,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
310461,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
310461,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
311581,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
311581,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
311581,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
311581,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
311581,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
311581,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
311581,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
311581,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
312701,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
312701,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
312701,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
312701,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
312701,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
312701,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
312701,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
312701,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
313821,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
313821,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
313821,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
313821,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
313821,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
313821,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
313821,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
313821,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
314941,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
314941,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
314941,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
314941,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
314941,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
314941,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
314941,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
314941,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
316061,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
316061,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
316061,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
316061,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
316061,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
316061,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
316061,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
316061,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
317181,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
317181,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
317181,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
317181,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
317181,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
317181,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
317181,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
317181,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
318311,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
318311,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
318311,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
318311,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
318311,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
318311,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
318311,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
318311,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
319674,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
319674,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
319674,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
319674,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
319674,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
319674,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
319674,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
319674,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
321037,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
321037,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
321037,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
321037,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
321037,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
321037,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
321037,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
321037,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
322400,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
322400,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
322400,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
322400,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
322400,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
322400,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
322400,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
322400,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
323763,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
323763,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
323763,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
323763,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
323763,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
323763,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
323763,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
323763,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
325126,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
325126,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
325126,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
325126,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
325126,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
325126,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
325126,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
325126,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
326489,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
326489,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
326489,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
326489,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
326489,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
326489,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
326489,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
326489,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
327852,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
327852,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
327852,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
327852,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
327852,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
327852,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
327852,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
327852,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
328972,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
328972,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
328972,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
328972,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
328972,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
328972,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
328972,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
328972,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
330092,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
330092,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
330092,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
330092,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
330092,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
330092,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
330092,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
330092,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
331212,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
331212,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
331212,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
331212,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
331212,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
331212,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
331212,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
331212,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
332332,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
332332,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
332332,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
332332,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
332332,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
332332,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
332332,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
332332,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
333452,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
333452,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
333452,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
333452,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
333452,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
333452,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
333452,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
333452,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
334572,7,0,0,7,0,500000027,131072,32768,1,1,0.25,0
334572,0,1,0,0,1,500000027,131072,32768,1,1,0.25,0
334572,1,2,0,1,2,500000027,131072,32768,1,1,0.25,0
334572,2,3,0,2,3,500000027,131072,32768,1,1,0.25,0
334572,3,4,0,3,4,500000027,131072,32768,1,1,0.25,0
334572,4,5,0,4,5,500000027,131072,32768,1,1,0.25,0
334572,5,6,0,5,6,500000027,131072,32768,1,1,0.25,0
334572,6,7,0,6,7,500000027,131072,32768,1,1,0.25,0
335702,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
335702,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
335702,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
335702,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
335702,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
335702,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
335702,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
335702,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
336265,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
336265,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
336265,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
336265,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
336265,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
336265,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
336265,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
336265,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
336828,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
336828,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
336828,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
336828,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
336828,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
336828,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
336828,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
336828,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
337391,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
337391,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
337391,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
337391,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
337391,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
337391,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
337391,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
337391,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
337954,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
337954,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
337954,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
337954,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
337954,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
337954,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
337954,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
337954,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
338517,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
338517,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
338517,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
338517,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
338517,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
338517,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
338517,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
338517,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
339080,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
339080,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
339080,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
339080,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
339080,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
339080,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
339080,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
339080,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
339643,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
339643,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
339643,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
339643,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
339643,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
339643,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
339643,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
339643,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
340191,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
340191,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
340191,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
340191,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
340191,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
340191,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
340191,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
340191,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
340739,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
340739,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
340739,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
340739,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
340739,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
340739,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
340739,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
340739,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
341287,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
341287,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
341287,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
341287,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
341287,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
341287,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
341287,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
341287,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
341835,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
341835,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
341835,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
341835,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
341835,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
341835,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
341835,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
341835,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
342383,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
342383,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
342383,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
342383,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
342383,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
342383,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
342383,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
342383,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
342931,5,6,0,5,6,500000028,8192,2048,1,1,0.25,0
342931,6,7,0,6,7,500000028,8192,2048,1,1,0.25,0
342931,7,0,0,7,0,500000028,8192,2048,1,1,0.25,0
342931,0,1,0,0,1,500000028,8192,2048,1,1,0.25,0
342931,1,2,0,1,2,500000028,8192,2048,1,1,0.25,0
342931,2,3,0,2,3,500000028,8192,2048,1,1,0.25,0
342931,3,4,0,3,4,500000028,8192,2048,1,1,0.25,0
342931,4,5,0,4,5,500000028,8192,2048,1,1,0.25,0
343489,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
343489,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
343489,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
343489,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
343489,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
343489,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
343489,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
343489,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
344052,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
344052,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
344052,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
344052,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
344052,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
344052,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
344052,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
344052,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
344615,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
344615,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
344615,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
344615,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
344615,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
344615,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
344615,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
344615,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
345178,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
345178,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
345178,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
345178,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
345178,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
345178,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
345178,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
345178,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
345741,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
345741,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
345741,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
345741,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
345741,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
345741,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
345741,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
345741,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
346304,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
346304,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
346304,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
346304,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
346304,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
346304,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
346304,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
346304,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
346867,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
346867,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
346867,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
346867,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
346867,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
346867,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
346867,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
346867,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
347430,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
347430,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
347430,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
347430,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
347430,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
347430,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
347430,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
347430,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
347978,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
347978,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
347978,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
347978,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
347978,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
347978,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
347978,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
347978,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
348526,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
348526,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
348526,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
348526,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
348526,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
348526,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
348526,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
348526,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
349074,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
349074,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
349074,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
349074,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
349074,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
349074,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
349074,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
349074,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
349622,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
349622,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
349622,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
349622,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
349622,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
349622,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
349622,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
349622,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
350170,2,3,0,2,3,500000029,8192,2048,1,1,0.25,0
350170,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
350170,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
350170,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
350170,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
350170,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
350170,0,1,0,0,1,500000029,8192,2048,1,1,0.25,0
350170,1,2,0,1,2,500000029,8192,2048,1,1,0.25,0
350718,3,4,0,3,4,500000029,8192,2048,1,1,0.25,0
350718,4,5,0,4,5,500000029,8192,2048,1,1,0.25,0
350718,5,6,0,5,6,500000029,8192,2048,1,1,0.25,0
350718,6,7,0,6,7,500000029,8192,2048,1,1,0.25,0
350718,7,0,0,7,0,500000029,8192,2048,1,1,0.25,0
